30793,3.2658068269976726,10312,Charlie and the Chocolate Factory (2005)
5234,3.265765765765766,111,Road to Zanzibar (1941)
79185,3.2656445556946183,1598,Knight and Day (2010)
4121,3.2656347717323326,3198,Innerspace (1987)
78469,3.2653452685421995,2346,"A-Team, The (2010)"
66203,3.26508120649652,1724,He's Just Not That Into You (2009)
4091,3.264705882352941,1462,Can't Buy Me Love (1987)
352,3.2644927536231885,1380,Crooklyn (1994)
126548,3.264218009478673,422,The DUFF (2015)
4789,3.2639664804469275,358,Phantom of the Paradise (1974)
7317,3.263776634827333,2722,EuroTrip (2004)
2766,3.2636986301369864,292,"Adventures of Sebastian Cole, The (1998)"
109483,3.263235294117647,340,That Awkward Moment (2014)
3591,3.2629296498554448,3113,Mr. Mom (1983)
2294,3.2625155666251557,12045,Antz (1998)
3794,3.262180974477958,862,Chuck & Buck (2000)
1390,3.2607163828537873,1703,My Fellow Americans (1996)
4617,3.2602459016393444,244,Let It Ride (1989)
47518,3.260157671315949,1649,Accepted (2006)
372,3.260143329658214,9070,Reality Bites (1994)
93512,3.259953161592506,427,"Jeff, Who Lives at Home (2012)"
2834,3.2597087378640777,206,"Very Thought of You, The (1998)"
49396,3.2592024539877302,1304,Tenacious D in The Pick of Destiny (2006)
74946,3.258836944127708,877,She's Out of My League (2010)
46959,3.2581967213114753,122,Colour Me Kubrick: A True...ish Story (2005)
52462,3.2576923076923077,390,Aqua Teen Hunger Force Colon Movie Film for Theaters (2007)
5970,3.257673267326733,2020,My Girl (1991)
4434,3.2572815533980584,103,"10th Victim, The (La decima vittima) (1965)"
371,3.2567075943610733,4398,"Paper, The (1994)"
68659,3.256340579710145,552,Fanboys (2009)
109864,3.255255255255255,333,Veronica Mars (2014)
6568,3.2542372881355934,295,Camp (2003)
216,3.254071335797782,10009,Billy Madison (1995)
8169,3.2539184952978055,1914,*batteries not included (1987)
31694,3.2533825338253384,813,Bride & Prejudice (2004)
2545,3.2533783783783785,148,Relax... It's Just Sex (1998)
7380,3.252623688155922,1334,Ella Enchanted (2004)
1020,3.2521417445482865,7704,Cool Runnings (1993)
81784,3.25,524,Morning Glory (2010)
4819,3.25,120,Go Figure (Va savoir) (2001)
2836,3.2496360989810773,1374,Outside Providence (1999)
2846,3.2480097979179425,1633,"Adventures of Milo and Otis, The (Koneko monogatari) (1986)"
103541,3.2477477477477477,111,Thanks for Sharing (2012)
700,3.2474864655839135,1293,Angus (1995)
73319,3.2467105263157894,608,Leap Year (2010)
5353,3.2464114832535884,209,Butterflies Are Free (1972)
6602,3.24609375,128,Brain Damage (1988)
71550,3.2459016393442623,122,Assassination of a High School President (2008)
3506,3.2455540355677153,731,North Dallas Forty (1979)
47970,3.2449324324324325,592,"Last Kiss, The (2006)"
2539,3.244577625570776,10512,Analyze This (1999)
36477,3.2442748091603053,131,"Baxter, The (2005)"
2003,3.2436442345533254,12705,Gremlins (1984)
5437,3.2433510638297873,376,"Manhattan Project, The (1986)"
8614,3.242965367965368,924,Overboard (1987)
55999,3.2425431711145998,637,Mr. Magorium's Wonder Emporium (2007)
130520,3.2419354838709675,527,Home (2015)
105468,3.2414529914529915,468,Cloudy with a Chance of Meatballs 2 (2013)
27808,3.2411894273127753,2724,Spanglish (2004)
110718,3.2410714285714284,112,Fading Gigolo (2013)
134393,3.2409957627118646,944,Trainwreck (2015)
136016,3.2404809619238475,499,The Good Dinosaur (2015)
3099,3.239298245614035,1425,Shampoo (1975)
3905,3.2392857142857143,140,"Specials, The (2000)"
287,3.2387387387387387,333,Nina Takes a Lover (1994)
2659,3.2386363636363638,264,It Came from Hollywood (1982)
106330,3.238544474393531,371,Last Vegas (2013)
61394,3.2385159010600706,283,"Onion Movie, The (2008)"
4816,3.2382951921058156,9526,Zoolander (2001)
8916,3.2377866400797606,1003,Shall We Dance? (2004)
5223,3.2375,120,Pauline & Paulette (Pauline en Paulette) (2001)
5134,3.2373333333333334,375,Mean Machine (2001)
1629,3.2371134020618557,970,"MatchMaker, The (1997)"
84615,3.236842105263158,380,Cedar Rapids (2011)
27193,3.2365988909426986,541,Taxi 2 (2000)
96430,3.2364864864864864,148,"Odd Life of Timothy Green, The (2012)"
2747,3.2357512953367875,3281,"Little Shop of Horrors, The (1960)"
33679,3.235251097025841,10255,Mr. & Mrs. Smith (2005)
7048,3.2351778656126484,506,Nothing to Lose (1997)
5541,3.234834271419637,3198,Hot Shots! (1991)
4774,3.233755942947702,631,Big Trouble (2002)
43560,3.233005366726297,1118,Nanny McPhee (2005)
41573,3.232788296041308,1162,"Family Stone, The (2005)"
3045,3.2327080890973034,853,Peter's Friends (1992)
3608,3.2321401136887387,6509,Pee-wee's Big Adventure (1985)
95441,3.231930613556055,3113,Ted (2012)
4877,3.231818181818182,110,Better Than Sex (2000)
85367,3.231720430107527,930,Just Go with It (2011)
2133,3.2311838690357355,5009,Adventures in Babysitting (1987)
31433,3.231113956466069,781,"Wedding Date, The (2005)"
6873,3.2306885704299195,2861,Intolerable Cruelty (2003)
61678,3.2301587301587302,126,"Foot Fist Way, The (2006)"
71520,3.2296793437733036,1341,"Invention of Lying, The (2009)"
70183,3.2293610911701363,1393,"Ugly Truth, The (2009)"
3712,3.2293428757319456,1537,Soapdish (1991)
2913,3.2290748898678414,227,The Mating Habits of the Earthbound Human (1999)
4701,3.228815997698173,6951,Rush Hour 2 (2001)
143859,3.2283464566929134,508,"Hail, Caesar! (2016)"
4169,3.227707006369427,314,Blow Dry (a.k.a. Never Better) (2001)
5568,3.22753209700428,701,Johnny Dangerously (1984)
4318,3.226880394574599,811,Postcards From the Edge (1990)
133419,3.2259552042160737,759,Pitch Perfect 2 (2015)
4585,3.225,480,"Dream Team, The (1989)"
27584,3.2247706422018347,218,Dead End (2003)
26555,3.2246722288438616,839,Spies Like Us (1985)
2111,3.223248818220885,2327,"Man with Two Brains, The (1983)"
237,3.2230333730631706,6712,Forget Paris (1995)
145935,3.22244094488189,254,"Peanuts Movie, The (2015)"
47937,3.2223837209302326,344,Severance (2006)
6798,3.2218649517684885,311,Bugsy Malone (1976)
1425,3.2217214961694456,2219,Fierce Creatures (1997)
3885,3.2209302325581395,215,Love & Sex (2000)
88672,3.2207678883071553,573,Our Idiot Brother (2011)
56846,3.220720720720721,111,Rabbit Without Ears (Keinohrhasen) (2007)
4181,3.220703125,256,Tapeheads (1988)
4578,3.220173535791757,461,Chances Are (1989)
2496,3.220051174691789,4299,Blast from the Past (1999)
78209,3.220048899755501,1636,Get Him to the Greek (2010)
84374,3.22,1475,No Strings Attached (2011)
4733,3.2195945945945947,1332,"Curse of the Jade Scorpion, The (2001)"
1689,3.219506517690875,2148,"Man Who Knew Too Little, The (1997)"
2780,3.2183544303797467,474,"Raven, The (1963)"
4452,3.218190386427898,1061,Made (2001)
91690,3.217289719626168,214,Friends with Kids (2011)
50954,3.2172131147540983,244,It's a Boy Girl Thing (2006)
1612,3.216666666666667,480,"Kiss Me, Guido (1997)"
1485,3.2166543846720708,20355,Liar Liar (1997)
39444,3.215227422544496,1517,"Weather Man, The (2005)"
103801,3.214983713355049,307,Drinking Buddies (2013)
8841,3.2149532710280373,107,Seeing Other People (2004)
27619,3.2148760330578514,242,"Lion King 1½, The (2004)"
32598,3.2142222222222223,1125,Fever Pitch (2005)
32031,3.214,2500,Robots (2005)
90647,3.2138528138528137,1155,Puss in Boots (2011)
63479,3.2128099173553717,726,Sex Drive (2008)
5957,3.2125446863828406,3077,Two Weeks Notice (2002)
252,3.2123268698060943,10830,I.Q. (1994)
140928,3.2122844827586206,464,Joy (2015)
543,3.2117386411590942,14218,So I Married an Axe Murderer (1993)
4627,3.211442786069652,201,Miss Firecracker (1989)
81156,3.2107925801011805,593,Jackass 3D (2010)
1454,3.210625,800,SubUrbia (1997)
113064,3.210526315789474,114,"Trip to Italy, The (2014)"
34332,3.2099585062240665,1205,Sky High (2005)
1430,3.2094594594594597,222,Underworld (1996)
27648,3.209090909090909,165,Bright Young Things (2003)
96121,3.208920187793427,213,Hope Springs (2012)
7057,3.2083333333333335,132,"Midsummer Night's Dream, A (1935)"
2165,3.2083333333333335,1020,Your Friends and Neighbors (1998)
102070,3.207920792079208,101,Grabbers (2012)
7046,3.206896551724138,2059,"Witches of Eastwick, The (1987)"
44828,3.2068595927116825,933,Slither (2006)
110655,3.206818181818182,220,Rio 2 (2014)
5247,3.206455951580363,1487,Smokey and the Bandit (1977)
77421,3.205792682926829,328,Cyrus (2010)
6345,3.2057654075546718,503,"Chorus Line, A (1985)"
2577,3.2056451612903225,248,Metroland (1997)
71156,3.205088265835929,1926,"Men Who Stare at Goats, The (2009)"
2177,3.20404984423676,642,Family Plot (1976)
1895,3.2038714991762767,3642,Can't Hardly Wait (1998)
6782,3.2030716723549486,293,Leningrad Cowboys Go America (1989)
58652,3.2022900763358777,131,CJ7 (Cheung Gong 7 hou) (2008)
2765,3.202127659574468,282,"Acid House, The (1998)"
4709,3.202020202020202,594,Paint Your Wagon (1969)
6373,3.201055053149294,12606,Bruce Almighty (2003)
59404,3.200617283950617,162,Meet Bill (2007)
79139,3.200310559006211,1288,"Sorcerer's Apprentice, The (2010)"
90576,3.2002583979328167,387,What's Your Number? (2011)
113453,3.200251889168766,397,Let's Be Cops (2014)
62113,3.2001582278481013,632,How to Lose Friends & Alienate People (2008)
2002,3.1996457974344246,10446,Lethal Weapon 3 (1992)
3489,3.1991857506361323,9825,Hook (1991)
91474,3.199074074074074,108,Flypaper (2011)
80241,3.198083067092652,313,Going the Distance (2010)
6614,3.197704081632653,392,I Love You to Death (1990)
2683,3.197447228106055,27382,Austin Powers: The Spy Who Shagged Me (1999)
107,3.197444249561513,7982,Muppet Treasure Island (1996)
2100,3.1972354340071343,13456,Splash (1984)
74916,3.196642685851319,417,Greenberg (2010)
4994,3.1962594696969697,2112,"Majestic, The (2001)"
1317,3.195906432748538,342,I'm Not Rappaport (1996)
76293,3.195765472312704,1535,Date Night (2010)
46970,3.1954783143648107,3251,Talladega Nights: The Ballad of Ricky Bobby (2006)
2059,3.1951864586088337,3781,"Parent Trap, The (1998)"
4633,3.1951219512195124,246,Parents (1989)
8866,3.1950895819508958,1507,Wimbledon (2004)
552,3.1948596550558,14785,"Three Musketeers, The (1993)"
60126,3.194782267555904,2549,Get Smart (2008)
111113,3.194315004659832,1073,Neighbors (2014)
93326,3.1940789473684212,760,This Means War (2012)
304,3.193548387096774,744,Roommates (1995)
110771,3.192393736017897,447,"Other Woman, The (2014)"
4289,3.1923076923076925,117,"City of Women, The (Città delle donne, La) (1980)"
48678,3.191919191919192,297,Feast (2005)
3971,3.191823899371069,159,"Private Eyes, The (1981)"
115381,3.1913043478260867,115,"Alexander and the Terrible, Horrible, No Good, Very Bad Day (2014)"
3124,3.1903225806451614,155,Agnes Browne (1999)
39052,3.1901408450704225,497,Star Wreck: In the Pirkinning (2005)
1113,3.189810640216411,1109,"Associate, The (1996)"
61246,3.189542483660131,306,Hamlet 2 (2008)
55830,3.1893704850361195,1938,Be Kind Rewind (2008)
1353,3.189177298724153,2273,"Mirror Has Two Faces, The (1996)"
136598,3.188953488372093,344,Vacation (2015)
3571,3.188783570300158,633,Time Code (2000)
2151,3.188132733408324,1778,"Gods Must Be Crazy II, The (1989)"
42002,3.1871657754010694,935,"Producers, The (2005)"
4205,3.1856573705179283,1255,Mermaids (1990)
8643,3.184938036224976,1049,"Cinderella Story, A (2004)"
81537,3.184010152284264,1576,Due Date (2010)
4214,3.1834191276076944,3691,Revenge of the Nerds (1984)
5214,3.182556879739978,923,"Oh, God! (1977)"
5283,3.1816659690246967,2389,National Lampoon's Van Wilder (2002)
6367,3.1806484817292846,1943,Down with Love (2003)
3568,3.1805555555555554,108,Smiling Fish and Goat on Fire (1999)
26152,3.1804123711340204,873,Batman (1966)
6067,3.180257510729614,233,Ordinary Decent Criminal (2000)
852,3.1796465415186876,11826,Tin Cup (1996)
367,3.1782727148889798,36705,"Mask, The (1994)"
3,3.1781418633378844,15381,Grumpier Old Men (1995)
3869,3.177994428969359,5385,"Naked Gun 2 1/2: The Smell of Fear, The (1991)"
2124,3.1777967731595256,9359,"Addams Family, The (1991)"
118082,3.1776315789473686,228,The Voices (2014)
2718,3.177405247813411,3430,Drop Dead Gorgeous (1999)
68952,3.1772041763341066,1724,Drag Me to Hell (2009)
294,3.1769141531322505,862,"Perez Family, The (1995)"
80166,3.176605504587156,654,"Switch, The (2010)"
4782,3.1764091858037578,479,Sidewalks of New York (2001)
7375,3.1758760107816713,742,"Prince & Me, The (2004)"
34540,3.1758241758241756,182,Pretty Persuasion (2005)
3893,3.1755288181641763,5153,Nurse Betty (2000)
4681,3.1754868755292125,2362,"War of the Roses, The (1989)"
5265,3.17526518804243,2074,Death to Smoochy (2002)
160271,3.1752577319587627,194,Central Intelligence (2016)
6094,3.175233644859813,214,Liquid Sky (1982)
7051,3.175,220,"What's New, Pussycat (1965)"
26199,3.174825174825175,143,Alice's Restaurant (1969)
2469,3.1733230926779314,3906,Peggy Sue Got Married (1986)
4828,3.1728971962616823,107,"Party, The (Boum, La) (1980)"
3040,3.1722610722610725,2145,Meatballs (1979)
2617,3.1718932655654384,19675,"Mummy, The (1999)"
117123,3.171875,128,Dear White People (2014)
49647,3.171747967479675,492,Charlotte's Web (2006)
1174,3.1712962962962963,108,Dead Tired (Grosse Fatigue) (1994)
4545,3.171081081081081,3700,Short Circuit (1986)
1614,3.170367459225781,5089,In & Out (1997)
129,3.17,200,Pie in the Sky (1996)
2424,3.169610117488588,13363,You've Got Mail (1998)
69988,3.1695652173913045,115,Humpday (2009)
104241,3.169237012987013,1232,Kick-Ass 2 (2013)
66509,3.166800320769848,1247,Funny People (2009)
70687,3.1666666666666665,159,Paper Heart (2009)
1861,3.1666666666666665,114,Junk Mail (Budbringeren) (1997)
4474,3.1665535956580735,1474,Beaches (1988)
4285,3.165929203539823,904,Frankie and Johnny (1991)
105213,3.1657801418439715,1128,Don Jon (2013)
2772,3.1656871609403257,2212,Detroit Rock City (1999)
114818,3.1651785714285716,112,Stretch (2014)
2975,3.165158371040724,663,"Best Man, The (1999)"
877,3.1638418079096047,177,Girls Town (1996)
3874,3.163551401869159,107,"Couch in New York, A (1996)"
4700,3.1634985872078087,3893,"Princess Diaries, The (2001)"
2431,3.163354206370814,7346,Patch Adams (1998)
48560,3.1627906976744184,516,Running With Scissors (2006)
56949,3.1624876278455956,3031,27 Dresses (2008)
6155,3.1615368935996737,4906,How to Lose a Guy in 10 Days (2003)
7119,3.1614906832298137,161,Crazy People (1990)
203,3.159969609994935,5923,"To Wong Foo, Thanks for Everything! Julie Newmar (1995)"
60074,3.159500183755972,5442,Hancock (2008)
140711,3.15947242206235,417,American Ultra (2015)
1874,3.1588541666666665,192,Still Breathing (1997)
54734,3.1582491582491583,297,Sydney White (2007)
3308,3.157522859517872,1203,"Flamingo Kid, The (1984)"
31700,3.1572052401746724,229,Because of Winn-Dixie (2005)
5620,3.156963890935888,4071,Sweet Home Alabama (2002)
48322,3.1569395017793593,1405,Jackass Number Two (2006)
96367,3.156934306569343,137,Hit and Run (Hit & Run) (2012)
88108,3.1566666666666667,150,Monte Carlo (2011)
1858,3.156317689530686,1385,Mr. Nice Guy (Yat goh ho yan) (1997)
86817,3.1542056074766354,321,Something Borrowed (2011)
1821,3.1541811846689893,1722,"Object of My Affection, The (1998)"
27152,3.1534653465346536,101,Pitkä kuuma kesä (1999)
6811,3.1527093596059115,609,PCU (1994)
80864,3.1522988505747125,348,You Will Meet a Tall Dark Stranger (2010)
70597,3.152173913043478,115,Gigantic (2008)
4447,3.1519771528998244,11380,Legally Blonde (2001)
3515,3.151458489154824,1337,Me Myself I (2000)
135887,3.1511444356748224,1267,Minions (2015)
6949,3.15,110,"Big Empty, The (2003)"
2506,3.1498628257887518,1458,"Other Sister, The (1999)"
39449,3.149586776859504,605,Prime (2005)
61071,3.149295774647887,355,"Sisterhood of the Traveling Pants 2, The (2008)"
59022,3.1483238456672993,1581,Harold & Kumar Escape from Guantanamo Bay (2008)
3617,3.148078884733084,8823,Road Trip (2000)
69275,3.1476377952755907,508,Dead Snow (Død snø) (2009)
958,3.1470588235294117,102,Lady of Burlesque (1943)
4662,3.146848989298454,841,"See No Evil, Hear No Evil (1989)"
8571,3.1444444444444444,180,Bob & Carol & Ted & Alice (1969)
5335,3.144385026737968,187,"Coca-Cola Kid, The (1985)"
82053,3.14375,160,Casino Jack (2010)
62439,3.1435045317220545,331,My Best Friend's Girl (2008)
4287,3.1434426229508197,122,Paris When It Sizzles (1964)
6582,3.1432481751824817,548,Remo Williams: The Adventure Begins (1985)
6769,3.142857142857143,140,Mambo Italiano (2003)
2405,3.1419878296146044,6902,"Jewel of the Nile, The (1985)"
8968,3.141832229580574,906,After the Sunset (2004)
3862,3.1416666666666666,300,About Adam (2000)
91622,3.1416234887737478,579,Young Adult (2011)
4634,3.1413934426229506,244,Penn & Teller Get Killed (1989)
3861,3.1408653846153847,3120,"Replacements, The (2000)"
4442,3.1407766990291264,309,"Last Dragon, The (1985)"
39398,3.1402877697841727,139,C.S.A.: The Confederate States of America (2004)
90343,3.14010989010989,182,Footloose (2011)
8919,3.1397379912663754,229,P.S. (2004)
118924,3.1390977443609023,133,Top Five (2014)
78637,3.1390870185449358,1402,Shrek Forever After (a.k.a. Shrek: The Final Chapter) (2010)
78774,3.1390728476821192,151,Solitary Man (2009)
1539,3.138047138047138,297,Twin Town (1997)
317,3.1380107495809977,17303,"Santa Clause, The (1994)"
4992,3.137838600451467,3544,Kate & Leopold (2001)
44058,3.137323943661972,142,"Big White, The (2005)"
3943,3.137065637065637,777,Bamboozled (2000)
5572,3.135560463832137,1811,Barbershop (2002)
7437,3.135265700483092,207,Connie and Carla (2004)
1812,3.1351931330472103,233,Wide Awake (1998)
6696,3.1348684210526314,152,Bollywood/Hollywood (2002)
3240,3.1348039215686274,204,"Big Tease, The (1999)"
26495,3.134453781512605,119,Yellowbeard (1983)
6210,3.13302752293578,109,Volcano High (Whasango) (2001)
6266,3.1326013513513513,1184,What a Girl Wants (2003)
39231,3.1324503311258276,1359,Elizabethtown (2005)
5589,3.1307692307692307,325,Indian Summer (1993)
3235,3.130122950819672,488,Where the Buffalo Roam (1980)
105037,3.1299019607843137,204,"To Do List, The (2013)"
84950,3.128504672897196,214,Take Me Home Tonight (2011)
100326,3.128205128205128,156,Stand Up Guys (2012)
88,3.128122270742358,5725,Black Sheep (1996)
70032,3.128099173553719,121,Visioneers (2008)
2861,3.128024980483997,2562,For Love of the Game (1999)
378,3.127606338615513,2398,Speechless (1994)
132800,3.1272727272727274,110,Welcome to Me (2014)
1919,3.127254509018036,998,Madeline (1998)
1016,3.126565589980224,1517,"Shaggy Dog, The (1959)"
8024,3.1262135922330097,103,"Thing Called Love, The (1993)"
4135,3.1256732495511668,557,"Monster Squad, The (1987)"
91128,3.12551867219917,482,"Rum Diary, The (2011)"
142422,3.125,140,The Night Before (2015)
59258,3.124561403508772,855,Baby Mama (2008)
4352,3.1244444444444444,225,Shag (1989)
93287,3.124413145539906,213,"Big Year, The (2011)"
2470,3.124294820133343,13649,Crocodile Dundee (1986)
45221,3.123249299719888,357,Stick It (2006)
3614,3.1228871630881683,2189,Honeymoon in Vegas (1992)
3263,3.1228668941979523,6446,White Men Can't Jump (1992)
4900,3.122611464968153,314,Out Cold (2001)
1918,3.1225228658536586,10496,Lethal Weapon 4 (1998)
2249,3.1216216216216215,1850,My Blue Heaven (1990)
40959,3.1210526315789475,570,"Ice Harvest, The (2005)"
7169,3.120857699805068,513,Chasing Liberty (2004)
45440,3.119961612284069,521,Art School Confidential (2006)
5553,3.1197318007662833,1044,Stakeout (1987)
6413,3.119565217391304,322,"Electric Horseman, The (1979)"
5651,3.118888888888889,450,"Incredible Mr. Limpet, The (1964)"
68444,3.1185897435897436,156,"Great Buck Howard, The (2008)"
89030,3.1178861788617884,492,Fright Night (2011)
1906,3.117424242424242,264,Mr. Jealousy (1997)
3784,3.117065868263473,1670,"Kid, The (2000)"
42734,3.116822429906542,1070,Hoodwinked! (2005)
60141,3.116336633663366,202,St. Trinian's (2007)
8196,3.1161137440758293,211,Beyond the Valley of the Dolls (1970)
56079,3.115979381443299,194,Smiley Face (2007)
93723,3.1153846153846154,117,Damsels in Distress (2011)
2694,3.1153456221198157,10850,Big Daddy (1999)
2035,3.1152694610778444,334,Blackbeard's Ghost (1968)
4018,3.115217391304348,11040,What Women Want (2000)
4201,3.1145251396648046,179,"End, The (1978)"
7354,3.113849765258216,426,Mad Dog and Glory (1993)
4242,3.1131221719457014,221,Beautiful Creatures (2000)
110297,3.1127450980392157,204,Muppets Most Wanted (2014)
68135,3.1123171307220385,2119,17 Again (2009)
4728,3.1121963436013025,3993,Rat Race (2001)
1541,3.111631016042781,2244,Addicted to Love (1997)
95744,3.1115702479338845,121,2 Days in New York (2012)
2478,3.1107856191744343,7510,¡Three Amigos! (1986)
4227,3.11046511627907,172,"Brothers, The (2001)"
4971,3.1102635228848823,721,Moscow on the Hudson (1984)
76077,3.110067437379576,2076,Hot Tub Time Machine (2010)
59421,3.1089689857502094,1193,What Happens in Vegas... (2008)
1896,3.1086206896551722,290,Cousin Bette (1998)
1457,3.1085373924553275,3022,Fools Rush In (1997)
6750,3.1083333333333334,540,Anything Else (2003)
63,3.107921928817451,2613,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996)
40581,3.1076581576026636,901,Just Friends (2005)
140523,3.1070381231671553,341,"Visit, The (2015)"
453,3.1068859198355603,973,For Love or Money (1993)
102033,3.1068840579710146,552,Pain & Gain (2013)
32009,3.1065573770491803,183,Tyler Perry's Diary of a Mad Black Woman (2005)
26745,3.106382978723404,188,Other People's Money (1991)
1064,3.1060867068619005,3483,Aladdin and the King of Thieves (1996)
93831,3.1056129985228953,677,American Reunion (American Pie 4) (2012)
586,3.1054742959025323,30287,Home Alone (1990)
4231,3.105194805194805,1155,Someone Like You (2001)
4573,3.1044776119402986,201,Blaze (1989)
3049,3.103734439834025,241,How I Won the War (1967)
36513,3.103448275862069,116,Dirty Deeds (2005)
104925,3.103343465045593,329,"Family, The (2013)"
3619,3.1030927835051547,291,"Hollywood Knights, The (1980)"
8605,3.102722772277228,404,Taxi 3 (2003)
5025,3.1026528258362167,2601,Orange County (2002)
5723,3.1020833333333333,240,Continental Divide (1981)
93805,3.101978691019787,657,Iron Sky (2012)
149352,3.101321585903084,227,Daddy's Home (2015)
6548,3.1009729161188537,3803,Bad Boys II (2003)
2247,3.100808262236192,2227,Married to the Mob (1988)
4080,3.1006493506493507,770,Baby Boom (1987)
5077,3.1,275,Cousins (1989)
6036,3.1,115,Secret Admirer (1985)
94266,3.099809885931559,526,"Five-Year Engagement, The (2012)"
6156,3.099754073163234,3253,Shanghai Knights (2003)
6519,3.0995260663507107,211,Fun with Dick and Jane (1977)
68205,3.099393019726859,1318,Crank: High Voltage (2009)
2072,3.0990318118948825,3615,"'burbs, The (1989)"
4767,3.09823677581864,397,Abbott and Costello Meet the Mummy (1955)
58972,3.098148148148148,270,Nim's Island (2008)
3497,3.097590361445783,415,Max Dugan Returns (1983)
1135,3.096245247148289,4208,Private Benjamin (1980)
2262,3.0948275862068964,2378,About Last Night... (1986)
59333,3.0944527736131935,667,Made of Honor (2008)
144620,3.0944206008583692,233,Goosebumps (2015)
3537,3.0939716312056738,282,Where the Money Is (2000)
195,3.092967818831943,3356,Something to Talk About (1995)
2864,3.092391304347826,184,Splendor (1999)
3827,3.092250618301731,6065,Space Cowboys (2000)
2325,3.09204909284952,1874,Orgazmo (1997)
55553,3.0918580375782883,479,Black Sheep (2006)
5159,3.091754244139046,1237,Ferngully: The Last Rainforest (1992)
3144,3.0916030534351147,262,"Glass Bottom Boat, The (1966)"
108156,3.0912698412698414,252,Ride Along (2014)
58806,3.0911458333333335,384,Smart People (2008)
4717,3.090909090909091,121,"Battle Creek Brawl (Big Brawl, The) (1980)"
3620,3.090909090909091,253,"Myth of Fingerprints, The (1997)"
60397,3.090678824721378,1974,Mamma Mia! (2008)
7033,3.090016366612111,611,"Secret of My Succe$s, The (a.k.a. The Secret of My Success) (1987)"
2447,3.0898533007334965,3272,Varsity Blues (1999)
6999,3.08955223880597,402,Housesitter (1992)
33646,3.0888195232690125,1762,"Longest Yard, The (2005)"
2860,3.088568729333963,2117,Blue Streak (1999)
4706,3.087912087912088,182,"Cage aux Folles II, La (1980)"
5486,3.0875912408759123,137,Who Is Cletis Tout? (2001)
65088,3.0873586844809866,973,Bedtime Stories (2008)
2195,3.086594504579517,1201,Dirty Work (1998)
1463,3.086387434554974,382,That Old Feeling (1997)
2709,3.0861138370951915,2038,Muppets From Space (1999)
7444,3.085963363495917,4531,13 Going on 30 (2004)
830,3.085586718651742,7951,"First Wives Club, The (1996)"
26558,3.0847457627118646,118,"Stuff, The (1985)"
516,3.0841346153846154,3536,Renaissance Man (1994)
804,3.0841181506849313,2336,She's the One (1996)
69069,3.083623693379791,287,Fired Up (2009)
239,3.0835114911811865,3742,"Goofy Movie, A (1995)"
550,3.0828985507246376,3450,Threesome (1994)
6314,3.082125603864734,207,Undercover Blues (1993)
117590,3.0818791946308726,745,Horrible Bosses 2 (2014)
4409,3.0811965811965814,351,Shadows and Fog (1991)
6593,3.080567375886525,3525,Freaky Friday (2003)
5,3.0804100379418227,15023,Father of the Bride Part II (1995)
4084,3.0803868552412648,4808,Beverly Hills Cop II (1987)
1642,3.080332409972299,722,Indian Summer (a.k.a. Alive & Kicking) (1996)
1367,3.0799194765978863,9935,101 Dalmatians (1996)
886,3.0785714285714287,1820,Bulletproof (1996)
80775,3.0785714285714287,140,Tamara Drewe (2010)
5036,3.0785123966942147,242,California Suite (1978)
4219,3.0781563126252505,499,Girls Just Want to Have Fun (1985)
103755,3.0779220779220777,308,Turbo (2013)
88812,3.077720207253886,579,30 Minutes or Less (2011)
1455,3.0773480662983426,181,Hotel de Love (1996)
93270,3.077049180327869,610,Project X (2012)
6850,3.0764705882352943,510,Leap of Faith (1992)
7366,3.0759450171821308,1455,Jersey Girl (2004)
52245,3.0757800891530462,2692,Blades of Glory (2007)
3531,3.0757575757575757,132,All the Vermeers in New York (1990)
148956,3.0754716981132075,159,How to Be Single (2016)
2582,3.0749128919860627,574,Twin Dragons (Shuang long hui) (1992)
102481,3.074771689497717,876,"Internship, The (2013)"
5076,3.0739219712525667,487,"Adventures of Huck Finn, The (1993)"
1010,3.0730940044411548,2702,"Love Bug, The (1969)"
4010,3.072838847385272,1874,Brewster's Millions (1985)
2792,3.072649572649573,4914,Airplane II: The Sequel (1982)
3525,3.070622854340363,2039,Bachelor Party (1984)
47122,3.0695443645083933,834,John Tucker Must Die (2006)
90522,3.0694716242661446,511,Johnny English Reborn (2011)
30825,3.068143388569496,5914,Meet the Fockers (2004)
5941,3.0681089743589745,1248,Drumline (2002)
47640,3.067467652495379,1082,Beerfest (2006)
32298,3.066393442622951,610,Guess Who (2005)
158872,3.066371681415929,113,Sausage Party (2016)
5829,3.066371681415929,226,Men with Brooms (2002)
96110,3.065345080763583,681,"Campaign, The (2012)"
1018,3.0638132295719847,1285,That Darn Cat! (1965)
49220,3.0633187772925763,458,For Your Consideration (2006)
84696,3.0620915032679736,153,Burke and Hare (2010)
765,3.0620564306733598,5777,Jack (1996)
532,3.061504494559218,6341,Serial Mom (1994)
5451,3.061122244488978,499,Pumpkin (2002)
50792,3.060859188544153,419,Catch and Release (2006)
66240,3.0606060606060606,165,Dead Like Me: Life After Death (2009)
1824,3.06,500,Homegrown (1998)
97836,3.0597014925373136,268,Here Comes the Boom (2012)
94677,3.0596751412429377,1416,"Dictator, The (2012)"
2252,3.059635722679201,1702,Hero (1992)
2770,3.0595772787318363,11355,Bowfinger (1999)
